,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,round,league,HTxpts,Hppda_coef,Appda_coef,ATxpts,HTatt_S,HTmid_S,HTdef_S,HTOVA_S,ATatt_S,ATmid_S,ATdef_S,ATOVA_S,AVGH,AVGD,AVGA,season,HTW,HTD,HTL,ATL,ATD,ATW,HT_wins,AT_wins,HT_draws,AT_draws,HT_losses,AT_losses,l5_ravg_HTST,l5_ravg_ATST,HTCR,ATCR,l5_ravg_HTCR,l5_ravg_ATCR,HTGS,ATGS,HTGC,ATGC,HToveral,AToveral,l5_ravg_HTxG,l5_ravg_ATxG,l5_ravg_HTxpts,l5_ravg_ATxpts,l5_ravg_HTdeep,l5_ravg_ATdeep,l5_ravg_HTppda,l5_ravg_ATppda,l5_ravg_HTgs,l5_ravg_ATgs,l5_ravg_HTgc,l5_ravg_ATgc,l5_htdiff,l5_atdiff,HomeTeamPoints,AwayTeamPoints,avgHTP,avgATP,l5_ravg_HTp,l3_ravg_ATp,diff_points,diff_ATT,diff_MID,diff_DEF,diff_OVA
1773,2019-03-03,Genoa,Frosinone,0.0,0.0,0.0,0.0,D,2,Serie_A,1.988,4.153846153846154,11.761904761904765,0.6092,75.0,75.0,73.0,74.0,73.0,70.0,72.0,72.0,1.66,3.65,6.0,2018/2019,0,1,0,0,1,0,7.0,3.0,8.0,7.0,10.0,15.0,4.6,3.0,0.0,0.0,0.28600000000000003,0.48,32,19,41,49,-9,-30,1.220251,1.2374158,1.5139200000000002,1.31396,6.0,4.4,10.135434524669176,13.072409258440217,1.4,1.4,0.8,1.4,0.5999999999999999,0.0,29,16,0.04,0.0,24.0,13.6,13,2.0,5.0,1.0,2.0
1774,2019-03-03,Napoli,Juventus,1.0,2.0,0.0,2.0,A,2,Serie_A,2.5103000000000004,9.428571428571429,14.11111111111111,0.3278,84.0,83.0,81.0,82.0,89.0,84.0,85.0,85.0,2.36,3.23,3.22,2018/2019,0,0,1,0,0,1,17.0,22.0,5.0,3.0,3.0,0.0,8.2,5.8,0.2,0.67,0.202,0.446,46,53,18,15,28,38,1.9465370000000004,1.6451439999999997,2.15876,1.76328,11.2,8.8,11.833756613756613,9.709458080046314,1.4,2.4,0.0,0.8,1.4,1.5999999999999999,56,69,0.11,0.12,50.2,60.8,-13,-5.0,-1.0,-4.0,-3.0
1775,2019-03-03,Spal,Sampdoria,1.0,2.0,0.0,2.0,A,2,Serie_A,0.8355999999999999,11.333333333333334,14.0,1.8583,75.0,74.0,73.0,74.0,80.0,77.0,75.0,76.0,2.77,3.17,2.76,2018/2019,0,0,1,0,0,1,5.0,10.0,8.0,6.0,12.0,9.0,3.4,5.2,0.5,0.2,0.282,0.22200000000000003,22,41,37,32,-15,9,1.2066098,1.8103662000000003,1.1404,1.5759999999999998,3.8,7.8,9.626067632850242,9.791186813186814,1.2,1.2,1.8,1.2,-0.6000000000000001,0.0,23,36,0.04,0.11,21.0,32.4,-13,-5.0,-3.0,-2.0,-2.0
1776,2019-03-03,Torino,Chievo,3.0,0.0,0.0,0.0,H,2,Serie_A,0.9926,7.230769230769231,9.178571428571429,1.6421,81.0,76.0,78.0,77.0,73.0,74.0,72.0,73.0,1.44,4.34,8.35,2018/2019,1,0,0,1,0,0,9.0,1.0,11.0,10.0,5.0,14.0,4.0,6.4,0.5,0.0,0.13599999999999998,0.176,30,19,22,48,8,-29,1.0515006,1.6894377999999999,1.1391200000000001,1.3663399999999999,3.8,4.8,8.534947825626357,8.65635841170324,0.8,1.0,0.0,2.0,0.8,-1.0,38,13,0.11,0.04,31.4,11.6,25,8.0,2.0,6.0,4.0
1777,2019-03-03,Udinese,Bologna,2.0,1.0,1.0,1.0,H,2,Serie_A,1.3619,6.411764705882353,3.225806451612903,1.3391,76.0,75.0,74.0,75.0,76.0,76.0,73.0,75.0,2.81,2.95,2.89,2018/2019,1,0,0,1,0,0,5.0,3.0,7.0,9.0,12.0,13.0,4.8,5.4,0.33,0.11,0.15000000000000002,0.098,19,19,31,38,-12,-19,1.2340948,1.287193,0.9193800000000001,1.3836600000000001,5.6,7.6,9.718986153981833,10.318787538357517,0.6,0.6,1.6,1.6,-1.0,-1.0,22,18,0.11,0.0,18.4,16.2,4,0.0,-1.0,1.0,0.0
1778,2019-03-08,Juventus,Udinese,4.0,1.0,2.0,0.0,H,2,Serie_A,2.9243,12.428571428571429,17.291666666666668,0.0418999999999999,89.0,84.0,85.0,85.0,76.0,75.0,74.0,75.0,1.37,4.72,9.53,2018/2019,1,0,0,1,0,0,23.0,6.0,3.0,7.0,0.0,12.0,5.8,4.2,0.67,0.5,0.446,0.194,55,21,16,32,39,-11,1.5068342000000001,1.2908768,1.6299199999999998,1.0639,9.0,3.4,10.484621478739125,9.948397918687716,2.4,0.8,0.8,1.4,1.5999999999999999,-0.5999999999999999,72,25,0.11,0.11,63.4,19.2,47,13.0,9.0,11.0,10.0
1779,2019-03-09,Chievo,Milan,1.0,2.0,1.0,1.0,A,2,Serie_A,0.2427,14.20689655172414,12.444444444444445,2.6112,73.0,74.0,72.0,73.0,80.0,80.0,80.0,80.0,6.34,3.98,1.58,2018/2019,0,0,1,0,0,1,1.0,13.0,10.0,9.0,15.0,4.0,5.8,5.8,1.0,0.67,0.1,0.43599999999999994,19,39,51,22,-32,17,1.2392978,1.3449978,1.28952,1.5311800000000002,3.8,4.2,8.992072697417525,12.902729015050998,0.4,2.2,1.8,0.4,-1.4,1.8000000000000003,13,48,0.0,0.11,12.0,39.4,-35,-7.0,-6.0,-8.0,-7.0
1780,2019-03-09,Parma,Genoa,1.0,0.0,0.0,0.0,H,2,Serie_A,2.258,14.944444444444445,7.185185185185185,0.5027,74.0,73.0,71.0,73.0,75.0,75.0,73.0,74.0,2.81,3.08,2.78,2018/2019,1,0,0,1,0,0,8.0,7.0,6.0,9.0,12.0,10.0,3.8,4.4,0.25,0.0,0.27199999999999996,0.2,28,32,40,41,-12,-9,0.8740644,1.017196,0.54982,1.64066,2.4,7.0,15.836158183921345,7.766203755438407,1.4,0.8,2.6,0.6,-1.2000000000000002,0.20000000000000007,30,30,0.04,0.04,28.8,25.8,0,-1.0,-2.0,-2.0,-1.0
1781,2019-03-10,Bologna,Cagliari,2.0,0.0,1.0,0.0,H,2,Serie_A,2.8725,9.423076923076923,7.0,0.081,76.0,76.0,73.0,75.0,76.0,74.0,73.0,75.0,1.94,3.26,4.56,2018/2019,1,0,0,1,0,0,3.0,6.0,9.0,9.0,14.0,11.0,6.8,2.8,0.25,0.0,0.12,0.21400000000000002,20,23,40,37,-20,-14,1.4718928,1.4626422,1.5070000000000001,1.29022,7.2,3.4,8.934537063974215,9.404123670973764,0.8,0.8,1.2,1.4,-0.3999999999999999,-0.5999999999999999,18,27,0.0,0.11,17.0,22.2,-9,0.0,2.0,0.0,0.0
1782,2019-03-10,Fiorentina,Lazio,1.0,1.0,0.0,1.0,D,2,Serie_A,1.0823,8.192307692307692,12.73913043478261,1.5953,78.0,76.0,75.0,76.0,81.0,80.0,80.0,80.0,2.79,3.4,2.58,2018/2019,0,1,0,0,1,0,8.0,12.0,12.0,5.0,6.0,8.0,4.6,4.8,1.0,0.17,0.4880000000000001,0.31399999999999995,41,36,32,27,9,9,1.2760522,1.5436606,0.9864599999999999,1.6594799999999998,5.4,6.0,8.433538461538461,10.538979763574433,1.8,1.4,1.6,0.8,0.19999999999999996,0.5999999999999999,36,41,0.0,0.11,32.8,35.0,-5,-3.0,-4.0,-5.0,-4.0
1783,2019-03-10,Frosinone,Torino,1.0,2.0,1.0,0.0,A,2,Serie_A,1.5595,8.625,5.703703703703703,1.1275,73.0,70.0,72.0,72.0,81.0,76.0,78.0,77.0,4.64,3.32,1.9,2018/2019,0,0,1,0,0,1,3.0,10.0,8.0,11.0,15.0,5.0,2.2,4.4,0.2,0.29,0.27999999999999997,0.186,19,33,49,22,-30,11,0.9534391999999998,1.1028724,1.02816,1.11174,4.2,4.8,12.695378446115289,8.135940381457624,0.6,1.2,1.4,0.0,-0.7999999999999999,1.2,17,41,0.03,0.11,14.8,33.6,-24,-8.0,-6.0,-6.0,-5.0
1784,2019-03-10,Inter,Spal,2.0,0.0,0.0,0.0,H,2,Serie_A,1.8838,8.458333333333334,12.285714285714286,0.667,83.0,82.0,81.0,82.0,75.0,74.0,73.0,74.0,1.4,4.48,9.07,2018/2019,1,0,0,1,0,0,14.0,5.0,5.0,8.0,7.0,13.0,6.0,2.6,0.5,0.0,0.21399999999999997,0.282,38,23,22,39,16,-16,1.6977871999999998,0.9307665999999999,1.7878,1.1255600000000001,8.4,3.6,7.736319512862616,10.644734299516909,1.4,0.8,1.4,1.8,0.0,-1.0,47,23,0.0,0.0,43.2,22.0,24,8.0,8.0,8.0,8.0
1785,2019-03-10,Sampdoria,Atalanta,1.0,2.0,0.0,0.0,A,2,Serie_A,1.4238999999999995,12.75,14.166666666666666,1.3171,80.0,77.0,75.0,76.0,82.0,77.0,75.0,77.0,3.56,3.46,2.13,2018/2019,0,0,1,0,0,1,11.0,12.0,6.0,5.0,9.0,9.0,5.4,6.0,0.17,0.33,0.17400000000000002,0.21400000000000002,43,54,33,37,10,17,1.3360042,1.3821255999999997,1.3568799999999999,1.65678,8.6,7.2,11.282615384615386,7.301395937395938,0.8,1.4,1.4,1.4,-0.5999999999999999,0.0,39,41,0.11,0.1,33.6,36.2,-2,-2.0,0.0,0.0,-1.0
1786,2019-03-10,Sassuolo,Napoli,1.0,1.0,0.0,0.0,D,2,Serie_A,1.6562,18.88235294117647,12.833333333333334,0.9923,75.0,74.0,73.0,75.0,84.0,83.0,81.0,82.0,6.31,3.94,1.58,2018/2019,0,1,0,0,1,0,7.0,17.0,10.0,5.0,9.0,4.0,4.0,7.6,1.0,0.25,0.12399999999999997,0.242,35,47,41,20,-6,27,0.583367,2.2174460000000003,0.6900999999999999,2.49364,5.8,9.6,11.31949383949384,10.5994708994709,0.4,1.6,1.8,0.4,-1.4,1.2000000000000002,31,56,0.0,0.0,30.0,52.0,-25,-9.0,-9.0,-8.0,-7.0
1787,2019-03-11,Roma,Empoli,2.0,1.0,2.0,1.0,H,2,Serie_A,2.2957,13.36842105263158,29.166666666666668,0.4267,81.0,79.0,81.0,80.0,74.0,72.0,72.0,72.0,1.54,4.41,5.96,2018/2019,1,0,0,1,0,0,12.0,5.0,8.0,7.0,6.0,14.0,6.0,5.2,1.0,0.5,0.308,0.21000000000000002,49,33,36,51,13,-18,1.7202279999999999,1.5719029999999998,1.46608,1.41704,7.2,7.6,12.388003220611917,17.712433862433862,1.8,1.6,1.4,1.8,0.40000000000000013,-0.19999999999999996,44,22,0.0,0.04,38.4,19.0,22,7.0,7.0,9.0,8.0
1788,2019-03-15,Cagliari,Fiorentina,2.0,1.0,0.0,0.0,H,2,Serie_A,2.4738,4.75,9.933333333333334,0.3717,76.0,74.0,73.0,75.0,78.0,76.0,75.0,76.0,3.26,3.24,2.36,2018/2019,1,0,0,1,0,0,6.0,8.0,9.0,13.0,12.0,6.0,3.6,4.0,0.33,0.25,0.21400000000000002,0.6380000000000001,23,42,39,33,-16,9,1.3676438,1.3117569999999998,0.9995199999999999,1.08752,4.4,5.8,8.615888376856118,8.918666666666667,0.8,1.8,1.6,1.6,-0.8,0.19999999999999996,27,37,0.0,0.03,23.4,34.0,-10,-2.0,-2.0,-2.0,-1.0
1789,2019-03-16,Sassuolo,Sampdoria,3.0,5.0,1.0,3.0,A,2,Serie_A,0.9104,26.642857142857142,8.241379310344827,1.8593,75.0,74.0,73.0,75.0,80.0,77.0,75.0,76.0,2.42,3.26,3.14,2018/2019,0,0,1,0,0,1,7.0,11.0,11.0,6.0,9.0,10.0,2.6,6.2,0.6,0.45,0.3,0.20800000000000002,36,44,42,35,-6,9,0.648059,1.5607178000000002,0.79508,1.53578,5.6,8.4,13.905488237252944,10.509538461538462,0.4,1.0,1.8,1.2,-1.4,-0.19999999999999996,32,39,0.03,0.0,30.4,34.8,-7,-5.0,-3.0,-2.0,-1.0
1790,2019-03-16,Spal,Roma,2.0,1.0,1.0,0.0,H,2,Serie_A,0.9812,14.764705882352942,8.161290322580646,1.6841,75.0,74.0,73.0,74.0,81.0,79.0,81.0,80.0,4.41,3.59,1.86,2018/2019,1,0,0,1,0,0,5.0,13.0,8.0,8.0,14.0,6.0,2.6,4.6,0.33,0.2,0.282,0.48599999999999993,23,51,41,37,-18,14,0.8311303999999999,1.5923919999999998,0.91912,1.484,2.8,6.6,11.814920634920636,11.905165692007797,0.8,2.0,2.2,1.4,-1.4000000000000001,0.6000000000000001,23,47,0.0,0.1,22.4,40.4,-24,-6.0,-5.0,-8.0,-6.0
1791,2019-03-16,Torino,Bologna,2.0,3.0,1.0,2.0,A,2,Serie_A,0.9232,5.071428571428571,8.85,1.8238,81.0,76.0,78.0,77.0,76.0,76.0,73.0,75.0,1.98,3.16,4.53,2018/2019,0,0,1,0,0,1,11.0,4.0,11.0,9.0,5.0,14.0,5.6,7.0,0.29,0.5,0.244,0.142,35,22,23,40,12,-18,1.2174162000000002,2.012308,1.1645599999999998,1.8764000000000003,5.6,8.0,8.059538265055506,6.805819115256267,1.6,1.0,0.2,1.2,1.4000000000000001,-0.19999999999999996,44,21,0.1,0.1,35.8,17.8,23,5.0,0.0,5.0,2.0
1792,2019-03-17,Atalanta,Chievo,1.0,1.0,0.0,1.0,D,2,Serie_A,2.0246,5.2,13.258064516129032,0.6968000000000001,82.0,77.0,75.0,77.0,73.0,74.0,72.0,73.0,1.24,6.1,13.41,2018/2019,0,1,0,0,1,0,13.0,1.0,5.0,10.0,9.0,16.0,6.0,5.2,0.17,0.33,0.246,0.2,56,20,38,53,18,-33,1.593492,0.9489468000000001,1.6987400000000001,1.20694,8.8,3.4,7.816547452547452,8.658452007762353,1.6,0.2,1.6,1.8,0.0,-1.6,44,13,0.1,0.0,38.0,12.4,31,9.0,3.0,3.0,4.0
1793,2019-03-17,Empoli,Frosinone,2.0,1.0,2.0,0.0,H,2,Serie_A,2.1322,11.727272727272728,9.16,0.6472,74.0,72.0,72.0,72.0,73.0,70.0,72.0,72.0,1.76,3.64,5.04,2018/2019,1,0,0,1,0,0,5.0,3.0,7.0,8.0,15.0,16.0,3.8,2.4,0.4,0.33,0.266,0.32,34,20,53,51,-19,-31,1.0566445999999998,0.9145512,1.07252,1.04436,7.0,3.0,20.195767195767196,11.830904761904762,1.4,0.8,1.8,1.6,-0.40000000000000013,-0.8,22,17,0.0,0.0,20.0,15.6,5,1.0,2.0,0.0,0.0
1794,2019-03-17,Genoa,Juventus,2.0,0.0,0.0,0.0,H,2,Serie_A,1.9882,14.19047619047619,7.230769230769231,0.6712,75.0,75.0,73.0,74.0,89.0,84.0,85.0,85.0,7.24,3.91,1.54,2018/2019,1,0,0,1,0,0,7.0,24.0,9.0,3.0,11.0,0.0,4.2,5.2,0.4,0.0,0.10000000000000002,0.514,32,59,42,17,-10,42,0.9634452,1.6214042,1.43808,1.80158,7.2,5.6,6.865309757992685,11.15857105857106,0.6,2.6,0.6,0.4,0.0,2.2,30,75,0.0,0.11,27.2,66.0,-45,-14.0,-9.0,-12.0,-11.0
1795,2019-03-17,Lazio,Parma,4.0,1.0,4.0,0.0,H,2,Serie_A,2.5235000000000003,14.11111111111111,14.5,0.2956999999999999,81.0,80.0,80.0,80.0,74.0,73.0,71.0,73.0,1.32,5.19,10.75,2018/2019,1,0,0,1,0,0,12.0,9.0,6.0,6.0,8.0,12.0,5.0,3.6,0.5,0.5,0.308,0.202,37,29,28,40,9,-11,1.3993866,0.9402024000000001,1.63478,0.8582799999999999,6.4,2.0,11.195377279102384,14.91076135852452,1.4,1.0,0.6,2.0,0.7999999999999999,-1.0,42,33,0.04,0.1,36.8,29.2,9,7.0,7.0,9.0,7.0
1796,2019-03-17,Milan,Inter,2.0,3.0,0.0,1.0,A,2,Serie_A,0.2732,12.2,14.409090909090908,2.6024,80.0,80.0,80.0,80.0,83.0,82.0,81.0,82.0,2.41,3.12,3.28,2018/2019,0,0,1,0,0,1,14.0,15.0,9.0,5.0,4.0,7.0,5.4,6.2,0.29,0.5,0.53,0.31399999999999995,41,40,23,22,18,18,1.5299402,1.6466974,1.9428600000000003,1.8380799999999997,4.4,8.0,12.685735550998709,8.179710317460318,2.4,1.8,0.4,1.2,2.0,0.6000000000000001,51,50,0.11,0.1,42.0,44.6,1,-3.0,-2.0,-1.0,-2.0
1797,2019-03-17,Napoli,Udinese,4.0,2.0,2.0,2.0,H,2,Serie_A,2.037,10.5,30.933333333333334,0.7215,84.0,83.0,81.0,82.0,76.0,75.0,74.0,75.0,1.22,6.4,14.75,2018/2019,1,0,0,1,0,0,17.0,6.0,6.0,7.0,4.0,13.0,5.6,4.6,0.8,0.67,0.25,0.294,48,22,21,36,27,-14,1.9632046000000003,1.257673,2.239,1.06692,8.0,3.8,8.266137566137568,11.041513860716702,1.2,1.0,0.6,1.4,0.6,-0.3999999999999999,57,25,0.03,0.0,53.6,20.6,32,8.0,8.0,7.0,7.0
1798,2019-03-29,Chievo,Cagliari,0.0,3.0,0.0,3.0,A,2,Serie_A,1.1368,9.407407407407408,11.9,1.5412,73.0,74.0,72.0,73.0,76.0,74.0,73.0,75.0,2.73,3.06,2.88,2018/2019,0,0,1,0,0,1,1.0,7.0,11.0,9.0,16.0,12.0,4.6,4.2,0.0,1.0,0.266,0.28,21,25,54,40,-33,-15,0.8763634,1.5245358,1.14164,1.34804,3.2,3.8,9.528246729169979,7.3392217101894515,0.4,1.2,1.4,1.2,-0.9999999999999999,0.0,14,30,0.03,0.1,12.6,24.6,-16,-3.0,0.0,-1.0,-2.0
1799,2019-03-30,Juventus,Empoli,1.0,0.0,0.0,0.0,H,2,Serie_A,2.2163,10.633333333333333,10.833333333333334,0.5192000000000001,89.0,84.0,85.0,85.0,74.0,72.0,72.0,72.0,1.27,5.67,12.3,2018/2019,1,0,0,1,0,0,24.0,6.0,3.0,7.0,1.0,15.0,4.2,4.6,0.17,0.0,0.394,0.346,59,36,19,54,40,-18,1.2615458,1.4290429999999996,1.4165800000000002,1.4425599999999998,6.0,8.2,10.273955673955674,19.00788840788841,2.0,1.8,0.8,1.8,1.2,0.0,75,25,0.0,0.1,69.0,20.8,50,15.0,12.0,13.0,13.0
1800,2019-03-30,Sampdoria,Milan,1.0,0.0,1.0,0.0,H,2,Serie_A,2.1145,9.153846153846152,14.1,0.6577000000000001,80.0,77.0,75.0,76.0,80.0,80.0,80.0,80.0,3.2,3.16,2.42,2018/2019,1,0,0,1,0,0,12.0,14.0,6.0,9.0,10.0,5.0,7.0,4.8,0.12,0.0,0.29800000000000004,0.528,49,43,38,26,11,17,1.9507154,1.2658302,1.7435399999999999,1.5872600000000001,8.4,3.6,11.096275862068966,13.152402217665378,2.0,2.2,1.6,1.0,0.3999999999999999,1.2000000000000002,42,51,0.1,0.0,36.0,45.0,-9,0.0,-3.0,-5.0,-4.0
1801,2019-03-30,Udinese,Genoa,2.0,0.0,1.0,0.0,H,2,Serie_A,1.6509,11.789473684210526,6.321428571428571,1.1091,76.0,75.0,74.0,75.0,75.0,75.0,73.0,74.0,2.56,3.04,3.15,2018/2019,1,0,0,1,0,0,6.0,8.0,7.0,9.0,14.0,11.0,4.8,4.0,0.4,0.0,0.328,0.14600000000000002,24,34,40,42,-16,-8,1.1216126,0.9015752000000001,0.7762000000000001,1.5657999999999999,4.0,8.2,14.248180527383369,7.945829238512165,1.2,0.8,2.0,0.4,-0.8,0.4,25,33,0.0,0.1,22.0,28.4,-8,1.0,0.0,1.0,1.0
1802,2019-03-31,Bologna,Sassuolo,2.0,1.0,0.0,0.0,H,2,Serie_A,2.4018,9.26086956521739,4.4,0.4182,76.0,76.0,73.0,75.0,75.0,74.0,73.0,75.0,2.11,3.32,3.76,2018/2019,1,0,0,1,0,0,5.0,7.0,9.0,11.0,14.0,10.0,7.4,3.2,0.25,0.25,0.192,0.42000000000000004,25,39,42,47,-17,-8,2.1360900000000003,0.922472,1.96764,0.9251400000000001,6.8,5.6,7.3527421921793445,16.324968756733462,1.4,1.0,1.4,2.2,0.0,-1.2000000000000002,24,32,0.1,0.0,18.6,30.8,-8,1.0,2.0,0.0,0.0
1803,2019-03-31,Fiorentina,Torino,1.0,1.0,1.0,1.0,D,2,Serie_A,2.6594,7.0,8.058823529411764,0.2276,78.0,76.0,75.0,76.0,81.0,76.0,78.0,77.0,2.16,3.2,3.75,2018/2019,0,1,0,0,1,0,8.0,11.0,13.0,11.0,7.0,6.0,4.0,5.6,0.12,0.5,0.6880000000000001,0.274,43,37,35,26,8,11,1.3263472,1.0154641999999998,1.13018,0.96736,5.4,5.4,8.553333333333333,7.894513634513634,2.0,1.8,2.0,0.8,0.0,1.0,37,44,0.0,0.0,35.2,38.4,-7,-3.0,0.0,-3.0,-1.0
1804,2019-03-31,Frosinone,Spal,0.0,1.0,0.0,1.0,A,2,Serie_A,2.079,3.82,16.8,0.5784,73.0,70.0,72.0,72.0,75.0,74.0,73.0,74.0,2.88,3.08,2.71,2018/2019,0,0,1,0,0,1,3.0,6.0,8.0,8.0,17.0,14.0,2.8,3.2,0.0,0.33,0.186,0.282,21,25,53,42,-32,-17,0.9789492,0.8707584,0.8045,0.9972000000000001,3.4,2.4,10.958904761904762,11.687861811391224,0.8,1.0,2.0,2.0,-1.2,-1.0,17,26,0.0,0.1,16.4,22.6,-9,-2.0,-4.0,-1.0,-2.0
1805,2019-03-31,Inter,Lazio,0.0,1.0,0.0,1.0,A,2,Serie_A,1.2841,6.892857142857143,21.0,1.4539,83.0,82.0,81.0,82.0,81.0,80.0,80.0,80.0,2.29,3.29,3.34,2018/2019,0,0,1,0,0,1,16.0,13.0,5.0,6.0,7.0,8.0,6.0,5.6,0.0,0.2,0.38599999999999995,0.368,43,41,24,29,19,12,1.8493374000000002,1.5179186,1.8643,1.8947800000000001,4.6,7.6,9.805528499278498,12.056309178743962,2.2,2.0,1.6,0.8,0.6000000000000001,1.2,53,45,0.1,0.1,46.6,38.8,8,2.0,2.0,1.0,2.0
1806,2019-03-31,Parma,Atalanta,1.0,3.0,1.0,1.0,A,2,Serie_A,0.1013,18.764705882352946,6.083333333333333,2.8466,74.0,73.0,71.0,73.0,82.0,77.0,75.0,77.0,6.1,4.21,1.56,2018/2019,0,0,1,0,0,1,9.0,13.0,6.0,6.0,13.0,9.0,3.6,6.2,0.25,0.27,0.302,0.2,30,57,44,39,-14,18,0.919299,1.479706,0.8461599999999999,1.66678,2.0,7.8,15.656915204678365,7.392547452547452,1.2,1.4,2.6,1.6,-1.4000000000000001,-0.20000000000000018,33,45,0.0,0.04,30.0,39.8,-12,-8.0,-4.0,-4.0,-4.0
1807,2019-03-31,Roma,Napoli,1.0,4.0,1.0,1.0,A,2,Serie_A,0.9118,16.107142857142858,10.45,1.8484,81.0,79.0,81.0,80.0,84.0,83.0,81.0,82.0,3.14,3.46,2.32,2018/2019,0,0,1,0,0,1,13.0,18.0,8.0,6.0,7.0,4.0,3.8,5.8,0.2,0.4,0.45999999999999996,0.41,52,52,39,23,13,29,1.601668,1.6603706000000003,1.4814,2.0932000000000004,7.6,6.4,8.654090423190592,9.432804232804234,1.6,2.0,1.8,1.0,-0.19999999999999996,1.0,47,60,0.0,0.1,42.8,54.8,-13,-3.0,-4.0,0.0,-2.0
1808,2019-04-02,Cagliari,Juventus,0.0,2.0,0.0,1.0,A,2,Serie_A,0.0877,10.296296296296296,19.0,2.8648,76.0,74.0,73.0,75.0,89.0,84.0,85.0,85.0,5.32,3.42,1.78,2018/2019,0,0,1,0,0,1,8.0,25.0,9.0,3.0,12.0,1.0,4.2,3.8,0.0,0.33,0.346,0.35200000000000004,28,60,40,19,-12,41,1.2929517999999998,1.1138397999999998,1.1098199999999998,1.3631600000000001,3.8,5.4,8.648253968253968,10.473349613349615,1.4,1.6,1.0,0.8,0.3999999999999999,0.8,33,78,0.1,0.09,26.4,71.4,-45,-13.0,-10.0,-12.0,-10.0
1809,2019-04-02,Milan,Udinese,1.0,1.0,1.0,0.0,D,2,Serie_A,1.9037,5.186046511627907,13.38095238095238,0.8314999999999999,80.0,80.0,80.0,80.0,76.0,75.0,74.0,75.0,1.44,4.42,8.43,2018/2019,0,1,0,0,1,0,14.0,7.0,9.0,7.0,6.0,14.0,5.2,4.6,0.11,0.33,0.328,0.40800000000000003,43,26,27,40,16,-14,1.2977,1.2686286,1.47318,0.9374200000000001,4.4,3.2,12.561875901875903,15.061247678018578,1.6,1.6,1.0,1.8,0.6000000000000001,-0.19999999999999996,51,28,0.0,0.09,47.4,23.2,23,4.0,5.0,6.0,5.0
1810,2019-04-03,Empoli,Napoli,2.0,1.0,1.0,1.0,H,2,Serie_A,2.0380000000000003,12.916666666666666,8.478260869565217,0.6984999999999999,74.0,72.0,72.0,72.0,84.0,83.0,81.0,82.0,7.1,4.57,1.46,2018/2019,1,0,0,1,0,0,6.0,19.0,7.0,6.0,16.0,4.0,3.4,5.8,0.22,0.2,0.246,0.49000000000000005,36,56,55,24,-19,32,1.201007,1.6688226,1.12212,1.9085,7.0,5.6,16.096777296777297,10.404285714285715,1.2,2.8,2.0,1.2,-0.8,1.5999999999999999,25,63,0.0,0.1,22.2,56.4,-38,-10.0,-11.0,-9.0,-10.0
1811,2019-04-03,Frosinone,Parma,3.0,2.0,2.0,1.0,H,2,Serie_A,1.2486,7.0,20.307692307692307,1.4523,73.0,70.0,72.0,72.0,74.0,73.0,71.0,73.0,2.42,3.19,3.17,2018/2019,1,0,0,1,0,0,3.0,9.0,8.0,6.0,18.0,14.0,4.4,3.8,0.6,0.33,0.186,0.286,21,31,54,47,-33,-16,1.0563074000000001,1.0355865999999998,1.14968,0.8328999999999999,3.4,2.4,8.256238095238096,16.789856381148955,0.8,1.2,1.6,2.8,-0.8,-1.5999999999999999,17,33,0.0,0.0,16.6,30.8,-16,-1.0,-3.0,1.0,-1.0
1812,2019-04-03,Genoa,Inter,0.0,4.0,0.0,2.0,A,2,Serie_A,0.196,21.14814814814815,5.913043478260869,2.7000999999999995,75.0,75.0,73.0,74.0,83.0,82.0,81.0,82.0,4.19,3.25,2.02,2018/2019,0,0,1,0,0,1,8.0,16.0,9.0,5.0,12.0,8.0,4.0,5.8,0.0,0.44,0.08000000000000003,0.328,34,43,44,25,-10,18,0.9962232,1.7719194000000003,1.3498999999999999,1.7033999999999998,8.4,4.2,7.844261294261294,9.602849927849928,0.4,1.8,0.6,1.6,-0.19999999999999996,0.19999999999999996,33,53,0.0,0.0,30.0,48.6,-20,-8.0,-7.0,-8.0,-8.0
1813,2019-04-03,Roma,Fiorentina,2.0,2.0,1.0,1.0,D,2,Serie_A,1.8733,10.68,5.135135135135135,0.8491,81.0,79.0,81.0,80.0,78.0,76.0,75.0,76.0,2.05,3.48,3.76,2018/2019,0,1,0,0,1,0,13.0,8.0,8.0,14.0,8.0,7.0,4.0,3.8,0.33,0.4,0.4,0.624,53,44,43,36,10,8,1.647846,1.1747572,1.46564,1.15136,7.0,5.0,10.475518994619165,8.391794871794872,1.4,1.4,2.4,2.0,-1.0,-0.6000000000000001,47,38,0.0,0.03,44.6,36.2,9,3.0,3.0,6.0,4.0
