,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,round,league,HTxpts,Hppda_coef,Appda_coef,ATxpts,HTatt_S,HTmid_S,HTdef_S,HTOVA_S,ATatt_S,ATmid_S,ATdef_S,ATOVA_S,AVGH,AVGD,AVGA,season,HTW,HTD,HTL,ATL,ATD,ATW,HT_wins,AT_wins,HT_draws,AT_draws,HT_losses,AT_losses,l5_ravg_HTST,l5_ravg_ATST,HTCR,ATCR,l5_ravg_HTCR,l5_ravg_ATCR,HTGS,ATGS,HTGC,ATGC,HToveral,AToveral,l5_ravg_HTxG,l5_ravg_ATxG,l5_ravg_HTxpts,l5_ravg_ATxpts,l5_ravg_HTdeep,l5_ravg_ATdeep,l5_ravg_HTppda,l5_ravg_ATppda,l5_ravg_HTgs,l5_ravg_ATgs,l5_ravg_HTgc,l5_ravg_ATgc,l5_htdiff,l5_atdiff,HomeTeamPoints,AwayTeamPoints,avgHTP,avgATP,l5_ravg_HTp,l3_ravg_ATp,diff_points,diff_ATT,diff_MID,diff_DEF,diff_OVA
1708,2018-12-26,Watford,Chelsea,1.0,2.0,1.0,1.0,A,1,EPL,0.6467,14.884615384615383,13.4,2.1341,78,78,77,77,85,83,82,83,5.03,3.82,1.75,2018/2019,0,0,1,0,0,1,8.0,11.0,3.0,4.0,7.0,3.0,4.6,5.0,0.5,0.5,0.318,0.324,25,35,25,15,0,20,1.696294,1.5640158,1.4086400000000001,2.1443799999999995,8.2,5.2,13.409886128364388,10.092055335968379,1.6,1.4,1.6,0.8,0.0,0.5999999999999999,27,37,0.16,0.01,21.0,32.2,-10,-7,-5,-5,-6
1709,2018-12-27,Southampton,West Ham,1.0,2.0,0.0,0.0,A,1,EPL,1.3918,10.5,8.11111111111111,1.246,75,77,74,76,78,78,77,78,2.27,3.49,3.28,2018/2019,0,0,1,0,0,1,3.0,7.0,6.0,3.0,9.0,8.0,5.0,6.2,0.2,0.4,0.292,0.438,19,25,33,27,-14,-2,1.3525544,1.7113039999999997,1.2708400000000002,1.51628,4.4,6.0,12.114591917654385,10.946969696969697,1.8,2.2,1.8,1.0,0.0,1.2000000000000002,15,24,0.16,0.01,9.4,18.0,-9,-3,-1,-3,-2
1710,2018-12-29,Brighton,Everton,1.0,0.0,0.0,0.0,H,2,EPL,2.181,9.23076923076923,13.0,0.5871,76,77,76,76,77,80,79,79,3.45,3.38,2.2,2018/2019,1,0,0,1,0,0,6.0,7.0,4.0,6.0,9.0,6.0,2.8,3.8,0.33,0.0,0.366,0.546,21,31,27,29,-6,2,0.935073,1.6697000000000002,1.05336,1.2412,4.2,5.4,13.740415694408435,13.043865546218488,1.0,2.2,1.4,2.6,-0.3999999999999999,-0.3999999999999999,22,27,0.05,0.14,20.4,23.4,-5,-1,-3,-3,-3
1711,2018-12-29,Fulham,Huddersfield,1.0,0.0,0.0,0.0,H,2,EPL,2.5821,18.31578947368421,16.083333333333332,0.2655,78,76,73,75,72,73,75,74,2.06,3.3,4.0,2018/2019,1,0,0,1,0,0,2.0,2.0,5.0,4.0,12.0,13.0,5.2,3.6,0.2,0.0,0.1,0.174,17,12,43,34,-26,-22,1.0529975999999999,0.9905166,1.16412,0.8766999999999999,5.0,6.2,15.231956521739132,7.699243332879017,0.6,0.6,1.6,2.0,-1.0,-1.4,11,10,0.05,0.0,9.0,10.0,1,6,3,-2,1
1712,2018-12-29,Leicester,Cardiff,0.0,1.0,0.0,0.0,A,2,EPL,2.2903,7.538461538461538,9.074074074074074,0.481,78,76,79,78,73,73,72,73,1.57,4.18,6.22,2018/2019,0,0,1,0,0,1,8.0,4.0,4.0,3.0,7.0,12.0,3.6,3.8,0.0,0.33,0.186,0.29000000000000004,24,18,22,38,2,-20,0.8964858,1.2619116,1.0727600000000002,1.08562,3.8,3.4,15.99399110468076,16.278222222222222,0.8,1.0,1.0,2.2,-0.19999999999999996,-1.2000000000000002,28,15,0.15,0.05,22.4,12.8,13,5,3,7,5
1713,2018-12-29,Liverpool,Arsenal,5.0,1.0,4.0,1.0,H,2,EPL,2.854,13.785714285714286,9.387096774193548,0.0922,86,82,82,83,82,83,80,82,1.49,4.74,6.46,2018/2019,1,0,0,1,0,0,16.0,11.0,3.0,5.0,0.0,3.0,8.2,4.0,0.5,0.5,0.47000000000000003,0.45000000000000007,43,41,7,25,36,16,2.5125900000000003,1.5732376000000001,2.6602,1.7337399999999998,12.8,8.8,9.786218487394958,11.002813852813853,3.2,1.8,0.4,1.4,2.8000000000000003,0.40000000000000013,51,38,0.15,0.06,42.0,33.2,13,4,-1,2,1
1714,2018-12-29,Tottenham,Wolves,1.0,3.0,1.0,0.0,A,2,EPL,0.4774,9.076923076923077,41.7,2.2504,86,82,83,83,75,80,76,77,1.35,5.08,9.5,2018/2019,0,0,1,0,0,1,15.0,7.0,0.0,5.0,4.0,7.0,5.6,4.2,0.33,0.75,0.634,0.44000000000000006,42,20,18,22,24,-2,1.8380696,1.2811788,2.06962,1.55566,7.6,2.8,12.602294372294372,13.375870445344129,3.4,1.4,0.6,1.0,2.8,0.3999999999999999,45,26,0.15,0.05,36.0,21.4,19,11,2,7,6
1715,2018-12-29,Watford,Newcastle,1.0,1.0,0.0,1.0,D,2,EPL,1.6473,6.818181818181818,12.807692307692308,0.9966,78,78,77,77,75,77,76,76,1.81,3.68,4.66,2018/2019,0,1,0,0,1,0,8.0,4.0,3.0,5.0,8.0,10.0,5.0,3.2,0.2,0.5,0.418,0.13,26,14,27,26,-1,-12,1.705276,0.7318196,1.3158400000000001,0.85954,7.8,3.8,15.082047300525563,16.539814814814815,1.8,0.6,1.6,1.4,0.19999999999999996,-0.7999999999999999,27,17,0.01,0.0,22.4,14.2,10,3,1,1,1
1716,2018-12-30,Burnley,West Ham,2.0,0.0,2.0,0.0,H,2,EPL,2.7371,7.4375,10.866666666666667,0.1754,77,75,77,77,78,78,77,78,3.31,3.41,2.26,2018/2019,1,0,0,1,0,0,3.0,8.0,3.0,3.0,13.0,8.0,3.2,6.4,0.4,0.0,0.23399999999999999,0.368,17,27,41,28,-24,-1,1.2481252,1.439856,1.0079600000000002,1.27944,5.2,6.6,15.762028985507248,9.04419191919192,0.8,2.0,2.4,1.2,-1.5999999999999999,0.8,12,27,0.0,0.14,10.8,20.4,-15,-1,-3,0,-1
1717,2018-12-30,Crystal Palace,Chelsea,0.0,1.0,0.0,0.0,A,2,EPL,0.6901,32.75,8.37037037037037,1.8805,79,77,76,77,85,83,82,83,5.04,3.89,1.71,2018/2019,0,0,1,0,0,1,5.0,12.0,4.0,4.0,10.0,3.0,3.6,4.0,0.0,0.25,0.5399999999999999,0.38,17,37,25,16,-8,21,1.2885206,1.5689258000000001,1.35454,2.0333999999999994,7.8,5.8,11.80211893369788,11.55205533596838,1.4,1.4,1.6,1.0,-0.20000000000000018,0.3999999999999999,19,40,0.06,0.14,13.8,34.0,-21,-6,-6,-6,-6
1718,2018-12-30,Man United,Bournemouth,4.0,1.0,3.0,1.0,H,2,EPL,2.8778,11.105263157894736,38.16666666666666,0.0788,83,83,80,82,79,76,77,77,1.35,5.21,9.12,2018/2019,1,0,0,1,0,0,9.0,8.0,5.0,2.0,5.0,9.0,7.8,2.8,0.5,0.33,0.402,0.33399999999999996,37,27,31,33,6,-6,1.9345978000000001,0.7979568,1.5761,0.69478,7.0,6.0,7.907989694551562,15.619850877192983,3.0,0.8,1.6,2.4,1.4,-1.5999999999999999,32,26,0.15,0.01,25.2,23.0,6,4,7,3,5
1719,2018-12-30,Southampton,Man City,1.0,3.0,1.0,3.0,A,2,EPL,0.0715,34.61538461538461,7.4375,2.8813,75,77,74,76,86,88,82,85,9.99,5.51,1.32,2018/2019,0,0,1,0,0,1,3.0,14.0,6.0,2.0,10.0,3.0,4.8,5.0,0.25,0.5,0.26599999999999996,0.308,20,51,35,15,-15,36,1.4850936000000001,1.5353696,1.3370799999999998,1.51656,4.4,13.4,11.787005710757834,6.9123809523809525,1.6,1.6,1.8,1.8,-0.19999999999999996,-0.19999999999999996,15,44,0.01,0.0,10.8,41.6,-29,-11,-11,-8,-9
1720,2019-01-01,Arsenal,Fulham,4.0,1.0,1.0,0.0,H,2,EPL,2.7424000000000004,10.75,12.541666666666666,0.1849,82,83,80,82,78,76,73,75,1.34,5.52,9.5,2018/2019,1,0,0,1,0,0,11.0,3.0,5.0,5.0,4.0,12.0,3.6,4.8,0.44,0.25,0.45000000000000007,0.11200000000000002,42,18,30,43,12,-25,1.4431576,1.1025836,1.41406,1.3698599999999999,8.0,4.6,9.251661779081136,16.395114416475973,1.6,0.6,2.0,1.4,-0.3999999999999999,-0.7999999999999999,38,14,0.0,0.14,34.8,9.6,24,4,7,7,7
1721,2019-01-01,Cardiff,Tottenham,0.0,3.0,0.0,3.0,A,2,EPL,1.0897,33.05263157894737,12.545454545454543,1.5574,73,73,72,73,86,82,83,83,7.17,4.46,1.49,2018/2019,0,0,1,0,0,1,5.0,15.0,3.0,0.0,12.0,5.0,3.4,4.6,0.0,0.75,0.316,0.624,19,43,38,21,-19,22,0.973658,1.5463264,0.83622,1.9033799999999998,3.6,7.2,16.037037037037035,10.974821844821847,1.0,3.0,1.6,1.0,-0.6000000000000001,2.0,18,45,0.14,0.01,13.6,39.0,-27,-13,-9,-11,-10
1722,2019-01-01,Everton,Leicester,0.0,1.0,0.0,0.0,A,2,EPL,1.5005,5.645161290322581,14.72222222222222,1.1291,77,80,79,79,78,76,79,78,2.01,3.47,4.08,2018/2019,0,0,1,0,0,1,7.0,8.0,6.0,4.0,7.0,8.0,4.0,4.0,0.0,0.25,0.48,0.146,31,24,30,23,1,1,1.3789842,0.9566318,0.99672,1.29658,5.4,5.2,14.368865546218487,15.870914181603837,2.0,0.6,2.6,1.0,-0.6000000000000001,-0.4,27,28,0.01,0.01,24.4,23.8,-1,-1,4,0,1
1723,2019-01-02,Bournemouth,Watford,3.0,3.0,3.0,3.0,D,2,EPL,2.559,11.294117647058824,17.666666666666668,0.3075,79,76,77,77,78,78,77,77,2.6,3.51,2.78,2018/2019,0,1,0,0,1,0,8.0,8.0,2.0,4.0,10.0,8.0,3.0,4.6,0.25,1.0,0.2,0.43000000000000005,28,27,37,28,-9,-1,0.7242806,1.5820079999999999,0.50486,1.48638,6.0,8.6,19.840684210526312,8.545683664161924,0.6,1.8,3.0,1.4,-2.4,0.40000000000000013,26,28,0.0,0.05,24.2,23.8,-2,1,-2,0,0
1724,2019-01-02,Chelsea,Southampton,0.0,0.0,0.0,0.0,D,2,EPL,2.0098,7.411764705882353,13.0,0.5892999999999999,85,83,82,83,75,77,74,76,1.27,6.14,12.05,2018/2019,0,1,0,0,1,0,13.0,3.0,4.0,6.0,3.0,11.0,4.2,4.6,0.0,0.0,0.364,0.27599999999999997,38,21,16,38,22,-17,1.495816,1.1645018,2.0705999999999998,1.06632,6.0,3.8,11.798856682769726,15.520082633834756,1.4,1.6,0.6,1.8,0.7999999999999999,-0.19999999999999996,43,15,0.14,0.0,35.8,12.0,28,10,6,8,7
1725,2019-01-02,Huddersfield,Burnley,1.0,2.0,1.0,1.0,A,2,EPL,0.2141,19.0,6.913043478260869,2.684,72,73,75,74,77,75,77,77,2.14,3.13,4.1,2018/2019,0,0,1,0,0,1,2.0,4.0,4.0,3.0,14.0,13.0,3.4,3.0,0.5,0.25,0.13999999999999999,0.27999999999999997,12,19,35,41,-23,-22,0.7332548,1.6162751999999998,0.5889399999999999,1.51448,5.4,5.6,9.929243332879016,12.799528985507248,0.4,1.0,1.8,1.8,-1.4,-0.8,10,15,0.0,0.14,10.0,11.4,-5,-5,-2,-2,-3
1726,2019-01-02,Newcastle,Man United,0.0,2.0,0.0,0.0,A,2,EPL,0.2389,17.958333333333332,10.705882352941176,2.6533,75,77,76,76,83,83,80,82,6.03,4.28,1.58,2018/2019,0,0,1,0,0,1,4.0,10.0,6.0,5.0,10.0,5.0,2.6,8.0,0.0,0.29,0.19,0.4440000000000001,15,41,27,32,-12,9,0.5597342,2.3509878,0.8729399999999998,1.9479399999999998,3.6,8.2,16.642094017094017,8.59058078766897,0.6,3.4,1.4,1.4,-0.7999999999999999,2.0,18,35,0.05,0.14,15.2,27.2,-17,-8,-6,-4,-6
1727,2019-01-02,West Ham,Brighton,2.0,2.0,0.0,0.0,D,2,EPL,1.2452,11.526315789473683,10.444444444444445,1.3568,78,78,77,78,76,77,76,76,1.95,3.64,4.06,2018/2019,0,1,0,0,1,0,8.0,7.0,3.0,4.0,9.0,9.0,5.0,2.8,0.33,0.33,0.31399999999999995,0.23200000000000004,27,22,30,27,-3,-5,1.2560888,1.005275,1.11232,1.2705600000000001,5.2,4.6,9.97752525252525,12.523411645825439,1.4,0.6,1.4,1.2,0.0,-0.6,27,25,0.01,0.14,22.8,21.2,2,2,1,1,2
1728,2019-01-02,Wolves,Crystal Palace,0.0,2.0,0.0,0.0,A,2,EPL,0.3961,10.5,14.227272727272728,2.4085,75,80,76,77,79,77,76,77,2.01,3.38,4.22,2018/2019,0,0,1,0,0,1,8.0,5.0,5.0,4.0,7.0,11.0,4.6,2.6,0.0,0.5,0.39,0.5,23,17,23,26,0,-9,1.3863341999999998,1.021741,1.8118000000000003,1.1773799999999999,3.2,6.0,19.31587044534413,16.88896103896104,1.6,1.2,1.0,1.2,0.6000000000000001,0.0,29,19,0.14,0.0,23.4,15.2,10,-4,3,0,0
1729,2019-01-03,Man City,Liverpool,2.0,1.0,1.0,0.0,H,2,EPL,1.0365,10.757575757575758,25.928571428571427,1.6707,86,88,82,85,86,82,82,83,2.05,3.8,3.55,2018/2019,1,0,0,1,0,0,15.0,17.0,2.0,3.0,3.0,0.0,4.8,7.8,0.5,0.2,0.35,0.52,54,48,16,8,38,40,1.6251075999999998,2.705856,1.6969,2.69816,13.0,12.4,7.009404761904763,10.610028011204482,1.8,3.6,1.8,0.4,0.0,3.2,47,54,0.13,0.14,42.8,45.0,-7,0,6,0,2
1730,2019-01-12,Brighton,Liverpool,0.0,1.0,0.0,0.0,A,2,EPL,0.1693,23.789473684210527,15.9,2.7304,76,77,76,76,86,82,82,83,10.32,5.6,1.32,2018/2019,0,0,1,0,0,1,7.0,17.0,5.0,3.0,9.0,1.0,3.8,8.0,0.0,0.33,0.298,0.36,24,49,29,10,-5,39,0.9523347999999998,2.620638,1.4027999999999998,2.4851400000000003,4.4,12.2,12.737300534714327,13.633837535014004,1.0,3.0,1.4,0.8,-0.3999999999999999,2.2,26,54,0.05,0.01,22.0,48.0,-28,-10,-5,-6,-7
1731,2019-01-12,Burnley,Fulham,2.0,1.0,2.0,1.0,H,2,EPL,1.2384,13.28,10.63157894736842,1.3947,77,75,77,77,78,76,73,75,2.37,3.26,3.29,2018/2019,1,0,0,1,0,0,5.0,3.0,3.0,5.0,13.0,13.0,3.8,4.8,0.0,0.25,0.27999999999999997,0.11200000000000002,21,19,42,47,-21,-28,1.7863912,1.1987055999999998,1.6383200000000002,1.34664,5.4,4.6,11.232137681159418,15.642578184591917,1.2,0.6,2.0,1.4,-0.8,-0.7999999999999999,18,14,0.14,0.01,12.6,10.6,4,-1,-1,4,2
1732,2019-01-12,Cardiff,Huddersfield,0.0,0.0,0.0,0.0,D,2,EPL,0.8543000000000001,7.0,5.0,1.5311,73,73,72,73,72,73,75,74,2.25,3.18,3.66,2018/2019,0,1,0,0,1,0,5.0,2.0,3.0,4.0,13.0,15.0,3.2,3.8,0.0,0.0,0.266,0.24,19,13,41,37,-22,-24,0.8777739999999999,0.7959462,0.60974,0.58602,3.0,5.2,19.580896686159843,11.605105401844535,0.8,0.6,2.2,2.0,-1.4000000000000001,-1.4,18,10,0.01,0.0,15.0,10.0,8,1,0,-3,-1
1733,2019-01-12,Chelsea,Newcastle,2.0,1.0,1.0,1.0,H,2,EPL,2.1757,8.863636363636363,15.0,0.5518000000000001,85,83,82,83,75,77,76,76,1.21,6.79,15.24,2018/2019,1,0,0,1,0,0,13.0,4.0,5.0,6.0,3.0,11.0,4.4,2.4,0.33,0.5,0.284,0.13999999999999999,38,15,16,29,22,-14,1.5607084,0.6060898,2.2544799999999996,0.8311999999999999,6.8,3.8,9.768166145685326,16.633760683760688,1.0,0.4,0.6,1.4,0.4,-0.9999999999999999,44,18,0.05,0.0,38.2,16.2,26,10,6,6,7
1734,2019-01-12,Crystal Palace,Watford,1.0,2.0,1.0,0.0,A,2,EPL,1.0533,8.2,9.842105263157896,1.6824,79,77,76,77,78,78,77,77,2.24,3.38,3.46,2018/2019,0,0,1,0,0,1,6.0,8.0,4.0,5.0,11.0,8.0,2.6,4.6,0.17,1.0,0.5,0.496,19,30,26,31,-7,-1,1.2241344,1.4513312,1.4919799999999999,1.2915,5.8,9.4,17.67727272727273,10.607588426066688,1.2,2.0,0.6,1.6,0.6,0.3999999999999999,22,29,0.12,0.05,16.6,25.4,-7,1,-1,-1,0
1735,2019-01-12,Leicester,Southampton,1.0,2.0,0.0,2.0,A,2,EPL,1.6331,4.944444444444445,10.38888888888889,1.0811,78,76,79,78,75,77,74,76,1.92,3.52,4.4,2018/2019,0,0,1,0,0,1,9.0,3.0,4.0,7.0,8.0,11.0,4.2,4.8,0.17,0.67,0.196,0.27599999999999997,25,21,23,38,2,-17,1.0139122,1.0959098,1.39404,1.0748,5.2,3.6,15.778994989684644,17.347355361107482,0.8,1.6,0.6,1.6,0.20000000000000007,0.0,31,16,0.13,0.04,25.0,13.2,15,3,-1,5,2
1736,2019-01-12,West Ham,Arsenal,1.0,0.0,0.0,0.0,H,2,EPL,1.2899,13.538461538461538,9.95,1.3109,78,78,77,78,82,83,80,82,3.46,3.91,2.06,2018/2019,1,0,0,1,0,0,8.0,12.0,4.0,5.0,9.0,4.0,5.0,5.0,0.33,0.0,0.27999999999999997,0.43800000000000006,29,46,32,31,-3,15,1.07669,1.9254956,0.9848000000000001,1.4346400000000001,5.2,10.6,9.822788410419989,10.284995112414467,1.2,2.2,1.4,2.2,-0.19999999999999996,0.0,28,41,0.04,0.13,24.6,36.2,-13,-4,-5,-3,-4
1737,2019-01-13,Everton,Bournemouth,2.0,0.0,0.0,0.0,H,2,EPL,1.5785,6.107142857142857,11.11111111111111,1.1648,77,80,79,79,79,76,77,77,1.75,3.94,4.82,2018/2019,1,0,0,1,0,0,7.0,8.0,6.0,3.0,8.0,10.0,3.4,5.0,0.67,0.0,0.4,0.25,31,31,31,40,0,-9,1.2078729999999998,1.2381081999999999,1.00882,0.98544,5.6,7.0,14.067897804283003,19.357841073271413,1.6,1.2,2.4,2.8,-0.7999999999999998,-1.5999999999999999,27,27,0.0,0.04,25.2,24.8,0,-2,4,2,2
1738,2019-01-13,Tottenham,Man United,0.0,1.0,0.0,1.0,A,2,EPL,1.9917,6.275862068965517,20.25,0.7767000000000001,86,82,83,83,83,83,80,82,2.05,3.65,3.7,2018/2019,0,0,1,0,0,1,16.0,11.0,0.0,5.0,5.0,5.0,5.0,7.2,0.0,0.12,0.5740000000000001,0.43000000000000005,46,43,21,32,25,11,1.6392967999999999,2.2551797999999996,1.81098,1.9647400000000002,6.2,8.2,11.402094572094573,9.476584844464101,3.2,3.0,1.0,1.2,2.2,1.8,48,38,0.13,0.14,41.4,29.6,10,3,-1,3,1
1739,2019-01-14,Man City,Wolves,3.0,0.0,2.0,0.0,H,2,EPL,2.9611,6.076923076923077,43.57142857142857,0.0208,86,88,82,85,75,80,76,77,1.18,7.74,17.2,2018/2019,1,0,0,1,0,0,16.0,8.0,2.0,5.0,3.0,8.0,4.8,3.6,0.33,0.0,0.45,0.32399999999999995,56,23,17,25,39,-2,1.677812,1.2019872,1.6030199999999997,1.422,12.6,3.0,7.492348484848485,17.895870445344134,2.2,1.2,1.6,1.2,0.6000000000000001,0.0,50,29,0.13,0.01,44.0,25.4,21,11,8,6,8
1740,2019-01-19,Arsenal,Chelsea,2.0,0.0,2.0,0.0,H,2,EPL,2.3433,9.617647058823527,6.3125,0.4715999999999999,82,83,80,82,85,83,82,83,3.07,3.59,2.36,2018/2019,1,0,0,1,0,0,12.0,14.0,5.0,5.0,5.0,3.0,4.6,5.0,0.4,0.0,0.3380000000000001,0.21600000000000003,46,40,32,17,14,23,1.6911486,1.5031984,1.31552,2.17548,10.8,7.6,10.508328445747802,8.530893418412598,1.8,1.0,1.8,0.6,0.0,0.4,41,47,0.01,0.13,37.6,40.2,-6,-3,0,-2,-1
1741,2019-01-19,Bournemouth,West Ham,2.0,0.0,0.0,0.0,H,2,EPL,1.5864,15.85,11.470588235294118,1.0749,79,76,77,77,78,78,77,78,2.35,3.65,3.02,2018/2019,1,0,0,1,0,0,8.0,9.0,3.0,4.0,11.0,9.0,5.8,5.0,0.5,0.0,0.25,0.21200000000000002,31,30,42,32,-11,-2,1.4383942,1.0599188,1.1595199999999999,1.0298,7.8,5.2,17.580063295493638,10.166844354475932,1.2,1.0,2.8,1.4,-1.5999999999999999,-0.3999999999999999,27,31,0.0,0.13,25.6,26.0,-4,1,-2,0,-1
1742,2019-01-19,Liverpool,Crystal Palace,4.0,3.0,0.0,1.0,H,2,EPL,2.7402,6.25925925925926,36.7,0.1728,86,82,82,83,79,77,76,77,1.19,7.49,17.02,2018/2019,1,0,0,1,0,0,18.0,6.0,3.0,4.0,1.0,12.0,6.4,3.6,0.44,1.0,0.372,0.33399999999999996,50,20,10,28,40,-8,2.5530680000000006,1.3770783999999998,2.5043599999999997,1.54206,13.0,6.2,15.096190476190477,17.668787878787878,2.6,1.2,0.6,1.0,2.0,0.19999999999999996,57,22,0.13,0.01,50.4,18.6,35,7,5,6,6
1743,2019-01-19,Man United,Brighton,2.0,1.0,2.0,0.0,H,2,EPL,2.6819,17.75,17.294117647058822,0.2111,83,83,80,82,76,77,76,76,1.3,5.59,11.48,2018/2019,1,0,0,1,0,0,12.0,7.0,5.0,5.0,5.0,10.0,8.4,3.4,0.4,0.33,0.35400000000000004,0.198,44,24,32,30,12,-6,2.3151254000000003,0.9769224,2.0719000000000003,1.3845800000000001,8.2,4.8,10.632467197405278,14.738052414413573,3.0,0.8,0.6,1.2,2.4,-0.3999999999999999,41,26,0.13,0.0,32.0,23.0,15,7,6,4,6
1744,2019-01-19,Newcastle,Cardiff,3.0,0.0,1.0,0.0,H,2,EPL,2.8497,5.391304347826087,9.4,0.0906,75,77,76,76,73,73,72,73,1.97,3.34,4.48,2018/2019,1,0,0,1,0,0,4.0,5.0,6.0,4.0,12.0,13.0,1.8,2.6,0.5,0.0,0.2,0.132,16,19,31,41,-15,-22,0.49891120000000005,0.805532,0.6168199999999999,0.68212,4.2,2.6,15.883760683760688,16.220896686159847,0.4,0.4,1.8,1.6,-1.4,-1.2000000000000002,18,19,0.0,0.04,17.2,15.8,-1,2,4,4,3
1745,2019-01-19,Southampton,Everton,2.0,1.0,0.0,0.0,H,2,EPL,1.1065,8.0,7.5,1.5991,75,77,74,76,77,80,79,79,2.72,3.38,2.72,2018/2019,1,0,0,1,0,0,4.0,8.0,7.0,6.0,11.0,8.0,4.0,3.6,0.5,0.5,0.324,0.434,23,33,39,31,-16,2,1.1369018,1.239453,1.12374,1.07886,3.8,6.0,16.72190733243365,10.454032258064515,1.4,1.8,1.4,1.8,0.0,0.0,19,30,0.13,0.12,14.6,25.8,-11,-2,-3,-5,-3
1746,2019-01-19,Watford,Burnley,0.0,0.0,0.0,0.0,D,2,EPL,0.7061,6.714285714285714,12.5,2.0621,78,78,77,77,77,75,77,77,1.64,4.01,5.82,2018/2019,0,1,0,0,1,0,9.0,6.0,5.0,3.0,8.0,13.0,3.4,3.8,0.0,0.0,0.62,0.27999999999999997,32,23,32,43,0,-20,1.4338592,1.8581121999999997,1.1704,1.80626,8.0,5.2,11.451009478698266,10.254804347826086,1.8,1.6,1.4,2.0,0.40000000000000013,-0.3999999999999999,32,21,0.13,0.13,27.0,13.8,11,1,3,0,0
1747,2019-01-19,Wolves,Leicester,4.0,3.0,2.0,0.0,H,2,EPL,2.0126,9.125,8.909090909090908,0.7775,75,80,76,77,78,76,79,78,2.36,3.18,3.44,2018/2019,1,0,0,1,0,0,8.0,9.0,5.0,4.0,9.0,9.0,3.0,5.0,0.57,0.5,0.19,0.22999999999999998,23,26,28,25,-5,1,0.81725012,1.1868172,0.9135599999999998,1.3546400000000003,2.6,6.8,23.564002313476,15.395470085470086,0.8,1.0,1.8,0.8,-1.0,0.19999999999999996,29,31,0.0,0.01,26.8,26.8,-2,-3,4,-3,-1
1748,2019-01-20,Fulham,Tottenham,1.0,2.0,1.0,0.0,A,2,EPL,0.6322,21.0,6.1,2.1562,78,76,73,75,86,82,83,83,5.37,3.72,1.74,2018/2019,0,0,1,0,0,1,3.0,16.0,5.0,0.0,14.0,6.0,4.8,6.6,0.25,0.4,0.162,0.508,20,46,49,22,-29,24,1.1725086,1.6507648,1.30742,1.72878,4.2,7.0,16.14280701754386,11.24298127160196,0.8,3.0,1.4,1.2,-0.5999999999999999,1.8,14,48,0.0,0.01,11.6,43.8,-34,-8,-6,-10,-8
1749,2019-01-20,Huddersfield,Man City,0.0,3.0,0.0,1.0,A,2,EPL,0.4454,21.22222222222222,9.27777777777778,2.3471,72,73,75,74,86,88,82,85,20.63,8.32,1.15,2018/2019,0,0,1,0,0,1,2.0,17.0,5.0,2.0,15.0,3.0,3.2,5.6,0.0,0.75,0.24,0.39599999999999996,13,59,37,17,-24,42,0.7406058,1.9420100000000002,0.68606,1.8942,5.2,15.6,11.763438735177866,6.974399766899768,0.6,2.2,1.8,1.4,-1.2000000000000002,0.8000000000000003,11,53,0.04,0.13,10.0,45.8,-42,-14,-15,-7,-11
1750,2019-01-29,Arsenal,Cardiff,2.0,1.0,0.0,0.0,H,2,EPL,2.6955000000000005,7.357142857142857,28.90909090909091,0.2055,82,83,80,82,73,73,72,73,1.21,6.73,14.64,2018/2019,1,0,0,1,0,0,13.0,5.0,5.0,4.0,5.0,14.0,4.4,2.2,0.5,0.5,0.31800000000000006,0.066,48,19,32,44,16,-25,1.8168526,0.6023314000000001,1.4457600000000002,0.6133599999999999,10.0,4.2,10.831857857512507,14.045341130604289,1.6,0.2,1.6,1.2,0.0,-1.0,44,19,0.12,0.0,39.0,16.8,25,9,10,8,9
1751,2019-01-29,Fulham,Brighton,4.0,2.0,0.0,2.0,H,2,EPL,2.0802,9.842105263157896,16.727272727272727,0.7302,78,76,73,75,76,77,76,76,2.39,3.26,3.29,2018/2019,1,0,0,1,0,0,3.0,7.0,5.0,5.0,15.0,11.0,5.2,3.0,0.57,0.33,0.21200000000000002,0.264,21,25,51,32,-30,-7,1.3110073999999998,0.938849,1.20546,1.1728399999999999,4.2,4.0,16.81780701754386,16.093427667963272,1.0,1.0,1.8,1.2,-0.8,-0.19999999999999996,14,26,0.0,0.0,12.6,24.0,-12,2,-1,-3,-1
1752,2019-01-29,Huddersfield,Everton,0.0,1.0,0.0,1.0,A,2,EPL,0.9824,9.80952380952381,10.035714285714286,1.6769,72,73,75,74,77,80,79,79,4.04,3.28,2.09,2018/2019,0,0,1,0,0,1,2.0,8.0,5.0,6.0,16.0,9.0,2.6,3.4,0.0,0.2,0.2,0.4,13,34,40,33,-27,1,0.6926985999999999,1.301549,0.7018000000000001,1.3197800000000002,3.8,7.2,15.165458937198068,8.975460829493088,0.4,1.6,1.8,1.0,-1.4,0.6000000000000001,11,30,0.0,0.0,10.2,27.0,-19,-5,-7,-4,-5
